0.000000000000000000e+00,3.968250000000000000e+03,7.936510000000000218e+03,1.190479999999999927e+04,1.587300000000000000e+04,1.984129999999999927e+04,2.380950000000000000e+04,2.777779999999999927e+04,3.174600000000000000e+04,3.571430000000000291e+04,3.968250000000000000e+04,4.365080000000000291e+04,4.761909999999999854e+04,5.158730000000000291e+04,5.555559999999999854e+04,5.952380000000000291e+04,6.349209999999999854e+04,6.746030000000000291e+04,7.142860000000000582e+04,7.539680000000000291e+04,7.936510000000000582e+04,8.333330000000000291e+04,8.730160000000000582e+04,9.126980000000000291e+04,9.523810000000000582e+04,9.920639999999999418e+04,1.031750000000000000e+05,1.071430000000000000e+05,1.111110000000000000e+05,1.150790000000000000e+05,1.190480000000000000e+05,1.230160000000000000e+05,1.269840000000000000e+05,1.309520000000000000e+05,1.349210000000000000e+05,1.388890000000000000e+05,1.428570000000000000e+05,1.468250000000000000e+05,1.507940000000000000e+05,1.547620000000000000e+05,1.587300000000000000e+05,1.626980000000000000e+05,1.666670000000000000e+05,1.706350000000000000e+05,1.746030000000000000e+05,1.785710000000000000e+05,1.825400000000000000e+05,1.865080000000000000e+05,1.904760000000000000e+05,1.944440000000000000e+05,1.984130000000000000e+05,2.023810000000000000e+05,2.063490000000000000e+05,2.103170000000000000e+05,2.142860000000000000e+05,2.182540000000000000e+05,2.222220000000000000e+05,2.261900000000000000e+05,2.301590000000000000e+05,2.341270000000000000e+05,2.380950000000000000e+05,2.420630000000000000e+05,2.460320000000000000e+05,2.500000000000000000e+05,2.539680000000000000e+05,2.579360000000000000e+05,2.619050000000000000e+05,2.658730000000000000e+05,2.698410000000000000e+05,2.738100000000000000e+05,2.777780000000000000e+05,2.817460000000000000e+05,2.857140000000000000e+05,2.896830000000000000e+05,2.936510000000000000e+05,2.976190000000000000e+05,3.015870000000000000e+05,3.055560000000000000e+05,3.095240000000000000e+05,3.134920000000000000e+05,3.174600000000000000e+05,3.214290000000000000e+05,3.253970000000000000e+05,3.293650000000000000e+05,3.333330000000000000e+05,3.373020000000000000e+05,3.412700000000000000e+05,3.452380000000000000e+05,3.492060000000000000e+05,3.531750000000000000e+05,3.571430000000000000e+05,3.611110000000000000e+05,3.650790000000000000e+05,3.690480000000000000e+05,3.730160000000000000e+05,3.769840000000000000e+05,3.809520000000000000e+05,3.849210000000000000e+05,3.888890000000000000e+05,3.928570000000000000e+05,3.968250000000000000e+05,4.007940000000000000e+05,4.047620000000000000e+05,4.087300000000000000e+05,4.126980000000000000e+05,4.166670000000000000e+05,4.206350000000000000e+05,4.246030000000000000e+05,4.285710000000000000e+05,4.325400000000000000e+05,4.365080000000000000e+05,4.404760000000000000e+05,4.444440000000000000e+05,4.484130000000000000e+05,4.523810000000000000e+05,4.563490000000000000e+05,4.603170000000000000e+05,4.642860000000000000e+05,4.682540000000000000e+05,4.722220000000000000e+05,4.761900000000000000e+05,4.801590000000000000e+05,4.841270000000000000e+05,4.880950000000000000e+05,4.920640000000000000e+05,4.960320000000000000e+05,5.000000000000000000e+05
2.240229999999999961e+02,2.033839999999999861e+02,2.162889999999999873e+02,2.164809999999999945e+02,2.197980000000000018e+02,2.193220000000000027e+02,2.182270000000000039e+02,2.195819999999999936e+02,2.209209999999999923e+02,2.199840000000000089e+02,2.207079999999999984e+02,2.191659999999999968e+02,2.205680000000000121e+02,2.185560000000000116e+02,2.197189999999999941e+02,2.234149999999999920e+02,2.220380000000000109e+02,2.214519999999999982e+02,2.222690000000000055e+02,2.233069999999999879e+02,2.222829999999999870e+02,2.203350000000000080e+02,2.211129999999999995e+02,2.184079999999999870e+02,2.191020000000000039e+02,2.203170000000000073e+02,2.215279999999999916e+02,2.211260000000000048e+02,2.239350000000000023e+02,2.275949999999999989e+02,2.289329999999999927e+02,2.289099999999999966e+02,2.333189999999999884e+02,2.310529999999999973e+02,2.302700000000000102e+02,2.293360000000000127e+02,2.329050000000000011e+02,2.318650000000000091e+02,2.328340000000000032e+02,2.329190000000000111e+02,2.353460000000000036e+02,2.351889999999999930e+02,2.374540000000000077e+02,2.411639999999999873e+02,2.421510000000000105e+02,2.385680000000000121e+02,2.374960000000000093e+02,2.365620000000000118e+02,2.403689999999999998e+02,2.413750000000000000e+02,2.385600000000000023e+02,2.411970000000000027e+02,2.431490000000000009e+02,2.432379999999999995e+02,2.467789999999999964e+02,2.476189999999999998e+02,2.515269999999999868e+02,2.493609999999999900e+02,2.493120000000000118e+02,2.527659999999999911e+02,2.530929999999999893e+02,2.477460000000000093e+02,2.468019999999999925e+02,2.459379999999999882e+02,2.471409999999999911e+02,2.456450000000000102e+02,2.475980000000000132e+02,2.439240000000000066e+02,2.440680000000000121e+02,2.430219999999999914e+02,2.433830000000000098e+02,2.484089999999999918e+02,2.497259999999999991e+02,2.471709999999999923e+02,2.479360000000000070e+02,2.486680000000000064e+02,2.539499999999999886e+02,2.529329999999999927e+02,2.516589999999999918e+02,2.532810000000000059e+02,2.552290000000000134e+02,2.570869999999999891e+02,2.577649999999999864e+02,2.650550000000000068e+02,2.616190000000000282e+02,2.540579999999999927e+02,2.558420000000000130e+02,2.591949999999999932e+02,2.566829999999999927e+02,2.517750000000000057e+02,2.468990000000000009e+02,2.466999999999999886e+02,2.366610000000000014e+02,2.407090000000000032e+02,2.456129999999999995e+02,2.389770000000000039e+02,2.355560000000000116e+02,2.366069999999999993e+02,2.329960000000000093e+02,2.282079999999999984e+02,2.225730000000000075e+02,2.144060000000000059e+02,2.040540000000000020e+02,1.961819999999999879e+02,1.873149999999999977e+02,1.757460000000000093e+02,1.634550000000000125e+02,1.521750000000000114e+02,1.407849999999999966e+02,1.317330000000000041e+02,1.233419999999999987e+02,1.116650000000000063e+02,9.985039999999999338e+01,9.363720000000000709e+01,8.502859999999999729e+01,7.746410000000000196e+01,7.046429999999999438e+01,6.564560000000000173e+01,5.936849999999999739e+01,5.350119999999999720e+01,4.918480000000000274e+01,4.676590000000000202e+01,4.450540000000000163e+01,4.219780000000000086e+01,3.397469999999999857e+01,4.663479999999999848e+01,4.231009999999999849e+01
2.428319999999999936e+02,2.507129999999999939e+02,2.462079999999999984e+02,2.335589999999999975e+02,2.415140000000000100e+02,2.388629999999999995e+02,2.386330000000000098e+02,2.424559999999999889e+02,2.436810000000000116e+02,2.456839999999999975e+02,2.483930000000000007e+02,2.477119999999999891e+02,2.460399999999999920e+02,2.480769999999999982e+02,2.523269999999999982e+02,2.536490000000000009e+02,2.493969999999999914e+02,2.501779999999999973e+02,2.529869999999999948e+02,2.527110000000000127e+02,2.556690000000000111e+02,2.566429999999999723e+02,2.592359999999999900e+02,2.610830000000000268e+02,2.618199999999999932e+02,2.624680000000000177e+02,2.645899999999999750e+02,2.639309999999999832e+02,2.633670000000000186e+02,2.630140000000000100e+02,2.647470000000000141e+02,2.624239999999999782e+02,2.612320000000000277e+02,2.590860000000000127e+02,2.614929999999999950e+02,2.595459999999999923e+02,2.576080000000000041e+02,2.563430000000000177e+02,2.574429999999999836e+02,2.592830000000000155e+02,2.615579999999999927e+02,2.636940000000000168e+02,2.645480000000000018e+02,2.650969999999999800e+02,2.689519999999999982e+02,2.719549999999999841e+02,2.779490000000000123e+02,2.769479999999999791e+02,2.741039999999999850e+02,2.754150000000000205e+02,2.739250000000000114e+02,2.798550000000000182e+02,2.792620000000000005e+02,2.784959999999999809e+02,2.781970000000000027e+02,2.771089999999999804e+02,2.811490000000000009e+02,2.835020000000000095e+02,2.872839999999999918e+02,2.893580000000000041e+02,2.872239999999999895e+02,2.884839999999999804e+02,2.883790000000000191e+02,2.910000000000000000e+02,2.918980000000000246e+02,2.942049999999999841e+02,2.969420000000000073e+02,2.945670000000000073e+02,2.924519999999999982e+02,2.933039999999999736e+02,2.974110000000000014e+02,2.984390000000000214e+02,3.012719999999999914e+02,3.046320000000000050e+02,2.995509999999999877e+02,2.986630000000000109e+02,2.986009999999999991e+02,3.033770000000000095e+02,3.041539999999999964e+02,3.042379999999999995e+02,3.052139999999999986e+02,3.021650000000000205e+02,2.993489999999999895e+02,3.162239999999999895e+02,3.148090000000000259e+02,3.171979999999999791e+02,3.154789999999999850e+02,3.102869999999999777e+02,3.034200000000000159e+02,3.016709999999999923e+02,2.941639999999999873e+02,2.940930000000000177e+02,2.728310000000000173e+02,2.685090000000000146e+02,2.583500000000000227e+02,2.553269999999999982e+02,2.523160000000000025e+02,2.507940000000000111e+02,2.462849999999999966e+02,2.429989999999999952e+02,2.321730000000000018e+02,2.261500000000000057e+02,2.198979999999999961e+02,2.146090000000000089e+02,1.995459999999999923e+02,1.884780000000000086e+02,1.769000000000000057e+02,1.615629999999999882e+02,1.522309999999999945e+02,1.402560000000000002e+02,1.294360000000000070e+02,1.186910000000000025e+02,1.054350000000000023e+02,9.891840000000000543e+01,9.086069999999999425e+01,8.282840000000000202e+01,7.758859999999999957e+01,6.994329999999999359e+01,6.576909999999999457e+01,6.131839999999999691e+01,5.556110000000000326e+01,5.390500000000000114e+01,5.289439999999999742e+01,4.810880000000000223e+01,4.036820000000000164e+01,4.382159999999999656e+01,6.555379999999999541e+01
2.428919999999999959e+02,2.401479999999999961e+02,2.344190000000000111e+02,2.433329999999999984e+02,2.425900000000000034e+02,2.437170000000000130e+02,2.438979999999999961e+02,2.441359999999999957e+02,2.450109999999999957e+02,2.447959999999999923e+02,2.436599999999999966e+02,2.435660000000000025e+02,2.429809999999999945e+02,2.442009999999999934e+02,2.442179999999999893e+02,2.432129999999999939e+02,2.454679999999999893e+02,2.448689999999999998e+02,2.459869999999999948e+02,2.471419999999999959e+02,2.462680000000000007e+02,2.492700000000000102e+02,2.488629999999999995e+02,2.491100000000000136e+02,2.501589999999999918e+02,2.464300000000000068e+02,2.465279999999999916e+02,2.459329999999999927e+02,2.481069999999999993e+02,2.496239999999999952e+02,2.485639999999999930e+02,2.478389999999999986e+02,2.463509999999999991e+02,2.498139999999999930e+02,2.527609999999999957e+02,2.563460000000000036e+02,2.590319999999999823e+02,2.573519999999999754e+02,2.576159999999999854e+02,2.554650000000000034e+02,2.551899999999999977e+02,2.585819999999999936e+02,2.592440000000000282e+02,2.583229999999999791e+02,2.558619999999999948e+02,2.564569999999999936e+02,2.597389999999999759e+02,2.610740000000000123e+02,2.653249999999999886e+02,2.661290000000000191e+02,2.659719999999999800e+02,2.658330000000000268e+02,2.647239999999999895e+02,2.642939999999999827e+02,2.641050000000000182e+02,2.635960000000000036e+02,2.643090000000000259e+02,2.628109999999999786e+02,2.649719999999999800e+02,2.628430000000000177e+02,2.604529999999999745e+02,2.631340000000000146e+02,2.658609999999999900e+02,2.650059999999999718e+02,2.654580000000000268e+02,2.649619999999999891e+02,2.662780000000000200e+02,2.664379999999999882e+02,2.694990000000000236e+02,2.687200000000000273e+02,2.727010000000000218e+02,2.728779999999999859e+02,2.754279999999999973e+02,2.751669999999999732e+02,2.753109999999999786e+02,2.747900000000000205e+02,2.753000000000000114e+02,2.773639999999999759e+02,2.812269999999999754e+02,2.809780000000000086e+02,2.823999999999999773e+02,2.837760000000000105e+02,2.836050000000000182e+02,2.920740000000000123e+02,2.921920000000000073e+02,2.927930000000000064e+02,2.906730000000000018e+02,2.909150000000000205e+02,2.886410000000000196e+02,2.861510000000000105e+02,2.831150000000000091e+02,2.865169999999999959e+02,2.750760000000000218e+02,2.763919999999999959e+02,2.722450000000000045e+02,2.703960000000000150e+02,2.649979999999999905e+02,2.584630000000000223e+02,2.528069999999999879e+02,2.435320000000000107e+02,2.298720000000000141e+02,2.215529999999999973e+02,2.088100000000000023e+02,2.022649999999999864e+02,1.902570000000000050e+02,1.793609999999999900e+02,1.706829999999999927e+02,1.590999999999999943e+02,1.503420000000000130e+02,1.421889999999999930e+02,1.320409999999999968e+02,1.227090000000000032e+02,1.096370000000000005e+02,1.005639999999999930e+02,9.298090000000000543e+01,8.577809999999999491e+01,7.936610000000000298e+01,7.296040000000000703e+01,6.786289999999999623e+01,6.346350000000000335e+01,5.934060000000000201e+01,5.698740000000000094e+01,5.419089999999999918e+01,4.466949999999999932e+01,4.800889999999999702e+01,4.548460000000000036e+01,4.746990000000000265e+01
1.923979999999999961e+02,1.793149999999999977e+02,1.978760000000000048e+02,1.867729999999999961e+02,1.854900000000000091e+02,1.853739999999999952e+02,1.860209999999999866e+02,1.840389999999999873e+02,1.837280000000000086e+02,1.838909999999999911e+02,1.843580000000000041e+02,1.847379999999999995e+02,1.855800000000000125e+02,1.852450000000000045e+02,1.855699999999999932e+02,1.856210000000000093e+02,1.879480000000000075e+02,1.882690000000000055e+02,1.898859999999999957e+02,1.914759999999999991e+02,1.915269999999999868e+02,1.901579999999999870e+02,1.896769999999999925e+02,1.890120000000000005e+02,1.892520000000000095e+02,1.894000000000000057e+02,1.885159999999999911e+02,1.878720000000000141e+02,1.880540000000000020e+02,1.898240000000000123e+02,1.926690000000000111e+02,1.923460000000000036e+02,1.915600000000000023e+02,1.939230000000000018e+02,1.927719999999999914e+02,1.949819999999999993e+02,1.962179999999999893e+02,1.976390000000000100e+02,1.955329999999999870e+02,1.955689999999999884e+02,1.956819999999999879e+02,1.976999999999999886e+02,1.978870000000000005e+02,2.002729999999999961e+02,1.990949999999999989e+02,1.974610000000000127e+02,1.980879999999999939e+02,2.005130000000000052e+02,1.997110000000000127e+02,2.032969999999999970e+02,2.034089999999999918e+02,2.021320000000000050e+02,2.024329999999999927e+02,2.008149999999999977e+02,2.040260000000000105e+02,2.045149999999999864e+02,2.068990000000000009e+02,2.110339999999999918e+02,2.092290000000000134e+02,2.099660000000000082e+02,2.137429999999999950e+02,2.115049999999999955e+02,2.163060000000000116e+02,2.144910000000000139e+02,2.160020000000000095e+02,2.151699999999999875e+02,2.161829999999999927e+02,2.166500000000000057e+02,2.203549999999999898e+02,2.194610000000000127e+02,2.227249999999999943e+02,2.225349999999999966e+02,2.265339999999999918e+02,2.245109999999999957e+02,2.255869999999999891e+02,2.239559999999999889e+02,2.261899999999999977e+02,2.219869999999999948e+02,2.200250000000000057e+02,2.198180000000000121e+02,2.215769999999999982e+02,2.199379999999999882e+02,2.214619999999999891e+02,2.277609999999999957e+02,2.239279999999999973e+02,2.214439999999999884e+02,2.211229999999999905e+02,2.150260000000000105e+02,2.135339999999999918e+02,2.088930000000000007e+02,2.065939999999999941e+02,2.024519999999999982e+02,1.929970000000000141e+02,1.906769999999999925e+02,1.856419999999999959e+02,1.794950000000000045e+02,1.791289999999999907e+02,1.702680000000000007e+02,1.624430000000000121e+02,1.538569999999999993e+02,1.458689999999999998e+02,1.342969999999999970e+02,1.279749999999999943e+02,1.200360000000000014e+02,1.134470000000000027e+02,1.063919999999999959e+02,1.001770000000000067e+02,9.462359999999999616e+01,8.760049999999999670e+01,8.036199999999999477e+01,7.519870000000000232e+01,6.719759999999999422e+01,6.342360000000000042e+01,5.840659999999999741e+01,5.386749999999999972e+01,4.934720000000000084e+01,4.522930000000000206e+01,4.226169999999999760e+01,4.023910000000000053e+01,3.722149999999999892e+01,3.557110000000000127e+01,3.285510000000000019e+01,3.115589999999999904e+01,2.370400000000000063e+01,2.797060000000000102e+01,2.674419999999999931e+01,2.458210000000000051e+01
2.126570000000000107e+02,2.353369999999999891e+02,2.390380000000000109e+02,2.089900000000000091e+02,2.266109999999999900e+02,2.279219999999999970e+02,2.270209999999999866e+02,2.262599999999999909e+02,2.261810000000000116e+02,2.255190000000000055e+02,2.253069999999999879e+02,2.267290000000000134e+02,2.259420000000000073e+02,2.272810000000000059e+02,2.277410000000000139e+02,2.284079999999999870e+02,2.277259999999999991e+02,2.293619999999999948e+02,2.288609999999999900e+02,2.296030000000000086e+02,2.279139999999999873e+02,2.276040000000000134e+02,2.261560000000000059e+02,2.267239999999999895e+02,2.251059999999999945e+02,2.247439999999999998e+02,2.245610000000000070e+02,2.250519999999999925e+02,2.255689999999999884e+02,2.248660000000000139e+02,2.247849999999999966e+02,2.274590000000000032e+02,2.262560000000000002e+02,2.271479999999999961e+02,2.284480000000000075e+02,2.272640000000000100e+02,2.269830000000000041e+02,2.241260000000000048e+02,2.239029999999999916e+02,2.236450000000000102e+02,2.214720000000000084e+02,2.217860000000000014e+02,2.216810000000000116e+02,2.205459999999999923e+02,2.223040000000000020e+02,2.182899999999999920e+02,2.193480000000000132e+02,2.208839999999999861e+02,2.181839999999999975e+02,2.196030000000000086e+02,2.198880000000000052e+02,2.172500000000000000e+02,2.171930000000000121e+02,2.163660000000000139e+02,2.161690000000000111e+02,2.128319999999999936e+02,2.122390000000000043e+02,2.126370000000000005e+02,2.094399999999999977e+02,2.057849999999999966e+02,2.065180000000000007e+02,2.005159999999999911e+02,1.959840000000000089e+02,1.955600000000000023e+02,1.959859999999999900e+02,1.933120000000000118e+02,1.944519999999999982e+02,1.926850000000000023e+02,1.907040000000000077e+02,1.892810000000000059e+02,1.903919999999999959e+02,1.896239999999999952e+02,1.903110000000000070e+02,1.901599999999999966e+02,1.907510000000000048e+02,1.878650000000000091e+02,1.854720000000000084e+02,1.852369999999999948e+02,1.822119999999999891e+02,1.831049999999999898e+02,1.835749999999999886e+02,1.795420000000000016e+02,1.763100000000000023e+02,1.751839999999999975e+02,1.732119999999999891e+02,1.732439999999999998e+02,1.706790000000000020e+02,1.690020000000000095e+02,1.630910000000000082e+02,1.592760000000000105e+02,1.591299999999999955e+02,1.557270000000000039e+02,1.484619999999999891e+02,1.413170000000000073e+02,1.351150000000000091e+02,1.299240000000000066e+02,1.235120000000000005e+02,1.204869999999999948e+02,1.161610000000000014e+02,1.088750000000000000e+02,1.037049999999999983e+02,9.993600000000000705e+01,9.691349999999999909e+01,9.274630000000000507e+01,8.885349999999999682e+01,8.542470000000000141e+01,7.949750000000000227e+01,7.411379999999999768e+01,6.937300000000000466e+01,6.549649999999999750e+01,6.123830000000000240e+01,5.743110000000000070e+01,5.303869999999999862e+01,4.982289999999999708e+01,4.640449999999999875e+01,4.420080000000000098e+01,4.156799999999999784e+01,3.895300000000000296e+01,3.547180000000000177e+01,3.240090000000000003e+01,3.111899999999999977e+01,2.965780000000000172e+01,2.835950000000000060e+01,2.472129999999999939e+01,2.955339999999999989e+01,2.288879999999999981e+01,2.997970000000000113e+01
2.152909999999999968e+02,2.057230000000000132e+02,2.029010000000000105e+02,1.740660000000000025e+02,1.979259999999999877e+02,1.962350000000000136e+02,1.949379999999999882e+02,1.937429999999999950e+02,1.963789999999999907e+02,1.959989999999999952e+02,1.954050000000000011e+02,1.961310000000000002e+02,1.967359999999999900e+02,1.963499999999999943e+02,1.954199999999999875e+02,1.952460000000000093e+02,1.980550000000000068e+02,1.972299999999999898e+02,1.964759999999999991e+02,1.981949999999999932e+02,1.975320000000000107e+02,1.977789999999999964e+02,1.982220000000000084e+02,2.006289999999999907e+02,1.994319999999999879e+02,2.011169999999999902e+02,2.009230000000000018e+02,2.025600000000000023e+02,2.006589999999999918e+02,1.985049999999999955e+02,1.985360000000000014e+02,1.977829999999999870e+02,1.963009999999999877e+02,1.982230000000000132e+02,1.960550000000000068e+02,1.961539999999999964e+02,1.970529999999999973e+02,1.994089999999999918e+02,2.008779999999999859e+02,2.018379999999999939e+02,2.017839999999999918e+02,2.030080000000000098e+02,2.045939999999999941e+02,2.038710000000000093e+02,2.076899999999999977e+02,2.091659999999999968e+02,2.082980000000000018e+02,2.102220000000000084e+02,2.096910000000000025e+02,2.116860000000000070e+02,2.127789999999999964e+02,2.128590000000000089e+02,2.109859999999999900e+02,2.090680000000000121e+02,2.069459999999999980e+02,2.092170000000000130e+02,2.109650000000000034e+02,2.092450000000000045e+02,2.087889999999999873e+02,2.071169999999999902e+02,2.061920000000000073e+02,2.076119999999999948e+02,2.070980000000000132e+02,2.085149999999999864e+02,2.078979999999999961e+02,2.086189999999999998e+02,2.101860000000000070e+02,2.115229999999999961e+02,2.127870000000000061e+02,2.145819999999999936e+02,2.139399999999999977e+02,2.155070000000000050e+02,2.129360000000000070e+02,2.126930000000000121e+02,2.092129999999999939e+02,2.084979999999999905e+02,2.046349999999999909e+02,2.055409999999999968e+02,2.023449999999999989e+02,2.029000000000000057e+02,1.999519999999999982e+02,2.018890000000000100e+02,1.998700000000000045e+02,2.039759999999999991e+02,2.038129999999999882e+02,2.054509999999999934e+02,2.009929999999999950e+02,1.999060000000000059e+02,1.984480000000000075e+02,1.975490000000000066e+02,1.966090000000000089e+02,1.904029999999999916e+02,1.854650000000000034e+02,1.828720000000000141e+02,1.785960000000000036e+02,1.757210000000000036e+02,1.728959999999999866e+02,1.676779999999999973e+02,1.684540000000000077e+02,1.650850000000000080e+02,1.636450000000000102e+02,1.554650000000000034e+02,1.485500000000000114e+02,1.438959999999999866e+02,1.382090000000000032e+02,1.324120000000000061e+02,1.267319999999999993e+02,1.152309999999999945e+02,1.048229999999999933e+02,9.890139999999999532e+01,9.275600000000000023e+01,8.636879999999999313e+01,8.000839999999999463e+01,7.282489999999999952e+01,6.647199999999999420e+01,6.037030000000000030e+01,5.610159999999999769e+01,5.225840000000000174e+01,4.805299999999999727e+01,4.588799999999999812e+01,4.345009999999999906e+01,4.055660000000000309e+01,3.970870000000000033e+01,4.337460000000000093e+01,3.315809999999999746e+01,3.752510000000000190e+01,3.591539999999999822e+01
2.906680000000000064e+02,2.626139999999999759e+02,2.640559999999999832e+02,2.653070000000000164e+02,2.598179999999999836e+02,2.563890000000000100e+02,2.577970000000000255e+02,2.580140000000000100e+02,2.566739999999999782e+02,2.577679999999999723e+02,2.598210000000000264e+02,2.609239999999999782e+02,2.627570000000000050e+02,2.671820000000000164e+02,2.689279999999999973e+02,2.671250000000000000e+02,2.691929999999999836e+02,2.692640000000000100e+02,2.710860000000000127e+02,2.697860000000000014e+02,2.708949999999999818e+02,2.697099999999999795e+02,2.655079999999999814e+02,2.641530000000000200e+02,2.659409999999999741e+02,2.623999999999999773e+02,2.660140000000000100e+02,2.635830000000000268e+02,2.643779999999999859e+02,2.626499999999999773e+02,2.651209999999999809e+02,2.670409999999999968e+02,2.674390000000000214e+02,2.679060000000000059e+02,2.677780000000000200e+02,2.651530000000000200e+02,2.665179999999999723e+02,2.660649999999999977e+02,2.684769999999999754e+02,2.680980000000000132e+02,2.666619999999999777e+02,2.691730000000000018e+02,2.668029999999999973e+02,2.686499999999999773e+02,2.718700000000000045e+02,2.734019999999999868e+02,2.719250000000000114e+02,2.727699999999999818e+02,2.741530000000000200e+02,2.741070000000000277e+02,2.710699999999999932e+02,2.707780000000000200e+02,2.693530000000000086e+02,2.637060000000000173e+02,2.648799999999999955e+02,2.667640000000000100e+02,2.642359999999999900e+02,2.616379999999999768e+02,2.656019999999999754e+02,2.657500000000000000e+02,2.671050000000000182e+02,2.674750000000000227e+02,2.703829999999999814e+02,2.679230000000000018e+02,2.701050000000000182e+02,2.680880000000000223e+02,2.683639999999999759e+02,2.670819999999999936e+02,2.656650000000000205e+02,2.669150000000000205e+02,2.669619999999999891e+02,2.674879999999999995e+02,2.671730000000000018e+02,2.653059999999999832e+02,2.667549999999999955e+02,2.660860000000000127e+02,2.635649999999999977e+02,2.647780000000000200e+02,2.642839999999999918e+02,2.641920000000000073e+02,2.612679999999999723e+02,2.586890000000000214e+02,2.557150000000000034e+02,2.630230000000000246e+02,2.635020000000000095e+02,2.599200000000000159e+02,2.580980000000000132e+02,2.558979999999999961e+02,2.518509999999999991e+02,2.506009999999999991e+02,2.475269999999999868e+02,2.461169999999999902e+02,2.336150000000000091e+02,2.255780000000000030e+02,2.232589999999999861e+02,2.163640000000000043e+02,2.123029999999999973e+02,2.084739999999999895e+02,2.038369999999999891e+02,1.983329999999999984e+02,1.906069999999999993e+02,1.844120000000000061e+02,1.796500000000000057e+02,1.705440000000000111e+02,1.631189999999999998e+02,1.498280000000000030e+02,1.407050000000000125e+02,1.304470000000000027e+02,1.216039999999999992e+02,1.133499999999999943e+02,1.040480000000000018e+02,9.601390000000000668e+01,8.837319999999999709e+01,8.178000000000000114e+01,7.606319999999999482e+01,7.008140000000000214e+01,6.473040000000000305e+01,5.990370000000000061e+01,5.645020000000000238e+01,5.337830000000000297e+01,5.000889999999999702e+01,4.875789999999999935e+01,4.763069999999999737e+01,4.464609999999999701e+01,4.492280000000000229e+01,4.525180000000000291e+01,4.689450000000000074e+01
2.580609999999999786e+02,2.455060000000000002e+02,2.375780000000000030e+02,2.670869999999999891e+02,2.484759999999999991e+02,2.471999999999999886e+02,2.463230000000000075e+02,2.466140000000000043e+02,2.443439999999999941e+02,2.418640000000000043e+02,2.441430000000000007e+02,2.434420000000000073e+02,2.453209999999999980e+02,2.429989999999999952e+02,2.441310000000000002e+02,2.450929999999999893e+02,2.456450000000000102e+02,2.466639999999999873e+02,2.474420000000000073e+02,2.470709999999999980e+02,2.501189999999999998e+02,2.481220000000000141e+02,2.474679999999999893e+02,2.482609999999999957e+02,2.501539999999999964e+02,2.490989999999999895e+02,2.498849999999999909e+02,2.505840000000000032e+02,2.489329999999999927e+02,2.463600000000000136e+02,2.478509999999999991e+02,2.497829999999999870e+02,2.481090000000000089e+02,2.484389999999999930e+02,2.501620000000000061e+02,2.491169999999999902e+02,2.496339999999999861e+02,2.531570000000000107e+02,2.540250000000000057e+02,2.537659999999999911e+02,2.524180000000000064e+02,2.507539999999999907e+02,2.489819999999999993e+02,2.494139999999999873e+02,2.482740000000000009e+02,2.468280000000000030e+02,2.449660000000000082e+02,2.461100000000000136e+02,2.478079999999999927e+02,2.486690000000000111e+02,2.510869999999999891e+02,2.504190000000000111e+02,2.511210000000000093e+02,2.505629999999999882e+02,2.503439999999999941e+02,2.510140000000000100e+02,2.504519999999999982e+02,2.488739999999999952e+02,2.466200000000000045e+02,2.451260000000000048e+02,2.456529999999999916e+02,2.431779999999999973e+02,2.431930000000000121e+02,2.435989999999999895e+02,2.411450000000000102e+02,2.437659999999999911e+02,2.438839999999999861e+02,2.443060000000000116e+02,2.437350000000000136e+02,2.431119999999999948e+02,2.436970000000000027e+02,2.453360000000000127e+02,2.458149999999999977e+02,2.469960000000000093e+02,2.438499999999999943e+02,2.476730000000000018e+02,2.481409999999999911e+02,2.493569999999999993e+02,2.503189999999999884e+02,2.516479999999999961e+02,2.504569999999999936e+02,2.555370000000000061e+02,2.610439999999999827e+02,2.741129999999999995e+02,2.738679999999999950e+02,2.784769999999999754e+02,2.802259999999999991e+02,2.789230000000000018e+02,2.773199999999999932e+02,2.814370000000000118e+02,2.805520000000000209e+02,2.793489999999999895e+02,2.708790000000000191e+02,2.661349999999999909e+02,2.665450000000000159e+02,2.675729999999999791e+02,2.736139999999999759e+02,2.742980000000000018e+02,2.695489999999999782e+02,2.646250000000000000e+02,2.675740000000000123e+02,2.631539999999999964e+02,2.613969999999999914e+02,2.529339999999999975e+02,2.461999999999999886e+02,2.368959999999999866e+02,2.312129999999999939e+02,2.248820000000000050e+02,2.143700000000000045e+02,1.966220000000000141e+02,1.842930000000000064e+02,1.716500000000000057e+02,1.579939999999999998e+02,1.439430000000000121e+02,1.294490000000000123e+02,1.163629999999999995e+02,1.037360000000000042e+02,9.479449999999999932e+01,8.553660000000000707e+01,7.665170000000000528e+01,6.992879999999999541e+01,6.649739999999999895e+01,6.372540000000000049e+01,5.504840000000000089e+01,5.048319999999999652e+01,5.703220000000000312e+01,6.095259999999999678e+01
